State Name,County Name,FIPS,Total Population,"Percent White, not Hispanic or Latino","Percent Black, not Hispanic or Latino","Percent Asian, not Hispanic or Latino",Percent Hispanic or Latino,Percent Foreign Born,Percent Female,Percent Age 29 and Under,Percent Age 65 and Older,Median Household Income,Percent Unemployed,Percent High School Diploma or Higher,Percent Bachelor's Degree or Higher
North Dakota,Griggs,38039,2245,94.25389755011136,0.8017817371937639,0.22271714922048996,1.7817371937639197,1.4253897550111359,49.220489977728285,31.536748329621382,29.665924276169264,61711,0,93.01625526791089,26.008428657435278
North Dakota,Hettinger,38041,2432,94.16118421052632,0.1644736842105263,0.287828947,0,0.9457236842105263,49.87664473684211,30.098684210526315,26.932565789473685,73026,0,93.37785197551474,22.036727879799667
North Dakota,Kidder,38043,2377,96.04543542280184,0.2103491796381994,0.33655868742111905,2.986958350862432,1.6407236011779556,41.98569626,33.024821203197305,27.55574253260412,65610,1.4746543778801844,90.96929561,26.189042745334135
North Dakota,LaMoure,38045,4118,95.96891695,0.1457017969888295,0.12141816415735794,1.9184069936862553,0.9713453132588635,47.74162214667314,32.83147158814958,26.76056338028169,80664,0,91.89934505342985,25.33609100310238
North Dakota,Logan,38047,1819,94.17262231995602,0.21990104452996154,0.16492578339747113,3.9032435404068173,1.4843320505772404,48.98295766904893,34.79934029686641,28.971962616822427,62750,0,91.24251497005989,25.823353293413177
North Dakota,McHenry,38049,5207,94.25772998,0.7681966583445362,0.23045899750336085,2.1509506433647014,1.1330900710581908,48.16593047820242,34.41521029383522,22.143268676781254,80733,0,91.16762373530216,20.317199890620728
North Dakota,McIntosh,38051,2497,92.39086904285142,0.080096115,0.841009211,3.2839407288746494,4.044853824589508,50.10012014417301,27.312775330396477,31.277533039647576,64419,0,89.91683991683992,20.945945945945947
North Dakota,McKenzie,38053,14321,78.14398435863417,1.9272397178967948,1.1312059213742056,12.073179247259269,5.027581872774248,46.39340828154459,46.602890859576846,9.328957475,93404,0,89.10184978827725,19.055047916202362
North Dakota,McLean,38055,9823,88.54728697953782,0.10180189351521939,1.0180189351521938,2.0462180596559096,2.6672096100987477,48.24391733686247,30.428585971699075,26.27506871627812,83583,0,93.87981168651342,26.142342841318193
North Dakota,Mercer,38057,8337,91.72364159769701,0.011994722322178242,0.5037783375314862,2.770780856423174,2.087081684059014,49.79009235936188,33.729159169965214,22.50209907640638,80946,2.5302826379542394,91.34111280230002,23.253847454760695
North Dakota,Morton,38059,33777,87.11845338543979,1.6224057790804394,0.13618734641916097,4.399443408236374,1.1279864996891376,49.107380762057026,37.996269650945905,17.31059596767031,79382,1.5285599356395816,94.75742340251816,28.791199346826524
North Dakota,Mountrail,38061,9507,57.69433049332071,1.840748922,0.5680025244556642,8.614704954,4.354686020826759,48.795624276848635,43.294414641842856,13.51635636899127,80717,0,88.54166666666666,22.71505376344086
North Dakota,Nelson,38063,3016,92.67241379310344,0.4641909814323607,0.7294429708222812,2.9509283819628647,3.0172413793103448,49.37002652519894,30.537135278514587,28.28249336870027,67193,1.1088011088011087,93.12028407,29.427430093209058
North Dakota,Oliver,38065,1839,98.9668298,0,0,0.9787928221859705,0.1631321370309951,47.63458401305057,34.31212616,27.24306688417618,77240,0,94.66357308584686,22.96983758700696
North Dakota,Pembina,38067,6727,89.63876913928944,0.9662553887319757,0.475694961,4.251523710420693,4.504236658242902,46.26133492,31.99048610078787,25.925375353054854,68393,3.356516480193529,92.16249487074272,24.57940090274928
North Dakota,Pierce,38069,3928,90.91140529531569,0.280040733,0.4327902240325866,0.8146639511201629,0.5346232179226069,49.08350305498982,34.877800407331975,26.425661914460285,59365,0,92.51164457183805,28.16194912217843
North Dakota,Ramsey,38071,11556,81.47282796815507,0.9865005192107996,0.8566978193146416,2.8383523710626513,3.1585323641398406,49.46348217376254,37.46971270335756,22.39529248875043,61006,0,92.79564446695366,25.715370979994933
North Dakota,Ransom,38073,5643,92.06096048201312,1.1341485025695552,0.6556796030480241,2.7467659046606414,2.3214602161970586,47.616516037568665,35.31809321283006,22.080453659401027,75736,0,92.30383554775634,22.887941840060165
North Dakota,Renville,38075,2304,94.40104166666666,0.2170138888888889,0.564236111,0.78125,3.4288194444444446,49.86979166666667,34.02777777777778,21.05034722222222,74301,0,91.66666666666666,19.691358024691358
North Dakota,Richland,38077,16584,89.91196333815726,0.8683068017366137,0.8140376266280752,3.762662807525326,1.8753014954172698,49.56584659913169,40.321997105643995,20.23637240713941,75432,0,94.49787312742741,24.85666728315147
North Dakota,Rolette,38079,11924,18.38309292183831,0.14256960751425696,0.519959745,1.2663535726266355,0.6205971150620597,50.763166722576315,46.637034552163705,13.183495471318349,59517,0,84.49008499,17.960339943342778
North Dakota,Sargent,38081,3804,90.14195583596214,3.1545741324921135,0.2891692954784437,2.8916929547844377,4.127234490010515,46.030494216614095,32.86014721345952,23.86961093585699,77946,0,93.16392269148174,18.21760916249105
North Dakota,Sheridan,38083,1303,96.69992325402916,0,0.5372217958557176,0.38372985418265537,0.5372217958557176,48.58019953952418,26.86108979278588,32.00306983883346,62639,1.0558069381598794,90.16881827209534,18.867924528301888
North Dakota,Sioux,38085,3740,12.433155080213904,0.37433155080213903,0.6684491978609626,1.4973262032085561,0.7486631016042781,50.21390374331551,51.49732620320856,9.625668449,42083,0,87.92048929663608,16.258919469928646
North Dakota,Slope,38087,766,92.42819843342036,0,0,0.13054830287206268,0.5221932114882507,43.21148825065274,24.54308093994778,28.720626631853786,71250,2.676399027,93.01164725,29.28452579034942
North Dakota,Stark,38089,33302,85.61948231337458,2.360218605,1.123055672331992,7.293856225,4.047804936640443,47.61876163593779,41.80529697916041,13.996156387003783,84449,0,92.51435982953492,30.007411524921253
North Dakota,Steele,38091,1804,94.51219512195121,0.1662971175166297,0,1.9401330376940134,0.22172949002217296,47.61640798226164,30.09977827050998,29.98891352549889,77500,3.2687651331719128,95.36826119969628,28.853454821564164
North Dakota,Stutsman,38093,21549,90.68634275372406,2.589447306139496,0.5661515615573809,3.2298482528191563,2.6126502389902084,48.76792426562718,35.978467678314544,20.427862081767135,61856,0,93.04486328643483,25.86275550836209
North Dakota,Towner,38095,2079,83.64598364598365,0.048100048,0,5.098605098605099,2.6936026936026933,50.841750841750844,29.485329485329487,23.039923039923043,67350,0.6610009442870632,90.97643097643098,23.5016835
North Dakota,Traill,38097,7970,90.43914680050187,0.9661229611041405,0.5646173149309912,3.9523212045169385,2.848180677540778,48.05520703,37.94228356336261,20.28858218318695,87004,0,94.49097338544574,30.857993672064023
North Dakota,Walsh,38099,10396,83.27241246633321,0.8176221623701423,0.9041939207387457,13.110811850711812,3.712966525586764,48.83609080415545,35.76375529049635,21.893035782993458,71944,0,88.79322316344953,19.164004999305654
North Dakota,Ward,38101,68973,81.25933336233018,4.742435445754135,1.6644194104939614,7.172371797659954,3.766691313992432,47.91005175938411,44.17670682730924,13.970684180766387,78238,0,94.75284315,29.58225425064745
North Dakota,Wells,38103,3890,95.06426735,0,0.23136246786632392,0.5655526992287918,0.9768637532133676,49.87146529562982,34.47300771208226,26.735218508997427,66114,0,92.34731420161883,21.707137601177337
North Dakota,Williams,38105,39555,79.86600935406396,4.697256983946404,1.2160283150044242,10.18328909113892,8.504613828845912,47.14195424093035,45.71861964353432,9.945645304,85595,0,93.05244285073958,24.399983700745693
Ohio,Adams,39001,27540,96.37254901960785,0.39941902687000724,0.4793028322440087,0.9331880900508351,1.263616557734205,50.17429193899782,37.331154684095864,18.986928104575163,50264,6.445540116539668,85.89716236398549,14.886921271602304
Ohio,Allen,39003,101348,79.97789793582508,9.614397916091091,0.9294707344989541,3.633026798752812,2.362158108694794,50.06808225125311,38.65789162,19.11729881201405,64038,0,92.54959373398727,20.10394553839397
Ohio,Ashland,39005,52256,94.72213717,0.9797917942437232,0.465018371,1.7892682180036743,1.1807256582976118,50.38847213717085,36.83787507654623,20.25987446417636,69860,0,91.40644516612541,22.588614094984315
Ohio,Ashtabula,39007,97167,88.62988463,3.815081251865345,0.4332746714419505,4.984202455566191,1.8936470200788333,48.87255961386067,35.41325758745253,20.268198050778558,57728,0,87.57152032,16.080394675385335
Ohio,Athens,39009,61737,89.72253267894456,2.2158511103552168,2.10408669,2.3033189173429225,3.723860893791405,50.22109917877447,46.7725999,15.067139640734082,56001,0,91.73649075574846,34.91937034696849
Ohio,Auglaize,39011,46125,94.62764227642276,0.9691056910569106,0.32953929539295396,1.8818428184281841,0.5571815718157181,49.576151761517615,37.43956639566396,19.666124661246613,78660,0,94.83447488584474,21.55314561136479
Ohio,Belmont,39013,65473,90.89090159302307,3.108151451743467,0.5788645701281445,1.351702228399493,1.2127136376827088,48.30693568341148,32.11552853848151,21.960197333251873,57017,0,92.17277323512889,18.937644341801384
Ohio,Brown,39015,43845,95.23092713,0.6796670087809329,0.29877979245067854,1.3045957349754818,0.6066826319990877,50.18588208461626,35.85813661763029,19.140152811038888,71270,0,87.33517825166857,15.708937001465081
Ohio,Butler,39017,392876,75.78319877,8.363198566468808,4.332155692890378,6.955884299371812,8.048086419124608,50.60858896954764,41.28147303474888,15.867092924994145,81590,0,91.22621897442359,32.84852589139473
Ohio,Carroll,39019,26659,94.63220675944333,0.731460295,0.033759706,1.3316328444427772,0.2138114707978544,49.49923102892082,33.05825424809633,22.333921002288157,64835,0,90.73661292830853,16.10077238090301
Ohio,Champaign,39021,38804,91.96216884857232,1.641583341923513,0.4819090815379858,1.8245541696732295,1.1699824760333986,50.043809916503456,35.19997938,19.31501907019895,75556,0,91.18568721760676,18.965894184521208
Ohio,Clark,39023,135158,82.39245919590405,8.040959469657734,0.6022580979298303,4.241702303970168,2.6154574645969904,50.93890113792746,36.57867089,20.276269255242013,63132,6.710784004043211,88.97911709154546,20.207441870391516
Ohio,Clermont,39025,211181,91.56032029396583,1.5238113277236116,1.2150714316155335,2.576462844668791,2.3316491540432143,50.448667256997545,35.94641563398223,18.38517669676723,85510,0,92.09128148278333,31.574037772580404
Ohio,Clinton,39027,42012,92.11653813,1.8661334856707605,0.2570694087403599,2.323145767875845,2.1779491573836047,50.392744930019994,38.00580786441969,18.57326478,70407,0,92.36837471385807,19.334389857369256
Ohio,Columbiana,39029,100704,92.55540991,1.9641722275182714,0.2621544327931363,1.909556720686368,0.9622259294566254,49.435970765808705,32.796115347950426,21.95245471877979,58180,0,89.76462050362176,17.068094370883596
Ohio,Coshocton,39031,36744,94.74199869366427,0.5497496189854125,0.4817112998040497,1.3008926627476596,0.47082516873503155,50.32658393207055,36.601894186806014,20.07946875680383,55577,0,83.48885022932151,16.696979281986398
Ohio,Crawford,39033,41711,95.09481911246434,0.7527990218407614,0.8439020881781785,1.8292536740907674,1.2346862937834144,50.77317733931097,35.110642276617675,21.24619405,58044,0,91.35342168593024,17.23892485509948
Ohio,Cuyahoga,39035,1245873,57.69833682887421,28.86955572518226,3.3181552212785737,7.025435176779656,7.683768730841748,52.01091925,35.798672898441495,19.489787482351733,64468,0,91.50535903448447,36.54939193730138
Ohio,Darke,39037,51594,95.14672249,0.5678954917238439,0.5756483312013024,1.8723107338062568,0.9865488235066093,50.112416172423146,36.88025739427065,20.475249059968213,64486,0,90.83192329385223,16.486181613085165
Ohio,Defiance,39039,38343,86.73291083,1.6508880369298176,0.323396709,11.136322144850428,0.9493258221839711,49.29191769032157,36.47080301489189,20.188821949247583,73064,0,92.76542555206242,19.006855800916632
Ohio,Delaware,39041,226834,79.93378417697524,4.378091467769382,8.589982101448635,3.482282197554159,9.738839856458908,49.96473191849547,37.247943429997264,15.061675057531057,133540,0,97.07446633664017,59.430408457093264
Ohio,Erie,39043,74581,80.76721953312506,8.360038079403601,0.8661723495260186,4.5722100803153625,2.1386143924055725,50.74885024335957,33.100923827784555,23.70979203818667,71993,5.334208798424163,93.15834289733812,29.03446743919144
Ohio,Fairfield,39045,163453,81.50844585293632,9.216104935363683,3.0351232464378137,2.757979357980582,4.296647966081993,49.96726887851553,37.729500223305784,16.619456357485028,90966,0,93.97733192032044,32.278662906615416
Ohio,Fayette,39047,28876,91.18991550076187,2.1090178695110127,0.8934755506302812,2.4968832248233825,1.883917440088655,50.99390497298795,37.98656323590525,17.90414184790137,63275,0,86.83402928007244,14.408612969764048
Ohio,Franklin,39049,1333048,58.960142470488684,23.344920813053992,5.580219166901717,7.467623071337266,13.02736285565111,50.88188872418697,41.345472931207276,13.028713144612947,75176,0,91.19361028066575,42.10153496051046
Ohio,Fulton,39051,42240,89.19981060606061,0.3740530303030303,0.43323863636363635,9.322916666666666,1.7140151515151514,50.06155303030303,36.29498106060606,19.434185606060606,72864,0,94.52838592524068,20.159660122657346
Ohio,Gallia,39053,29068,92.92692995734141,2.0297234071831567,0.8153295720379798,1.059584422732902,1.1903123709921564,50.95637814779138,37.10609605063988,19.918811063712674,56830,0,87.06848762787885,20.48581363705085
Ohio,Geauga,39055,95481,93.17351096029577,0.9656371424681349,0.5006231606288162,1.9564101758465033,2.667546422848525,49.80572050983965,34.66134624,22.296582566164997,107860,0,91.75705639120272,40.86264756996464
Ohio,Greene,39057,169688,82.04646174,5.962708028852954,3.0025694215265664,3.3078355570222997,4.722785347225496,50.36950167365989,38.50655320352647,18.59353637263684,87309,0,94.16181667013095,41.670130949906465
Ohio,Guernsey,39059,38223,93.81785835753342,1.972634277790859,0.34534181,1.3578212071265992,0.8581220730973498,50.24723334118201,35.716715066844564,20.050754781152712,58478,0,86.82443710820135,15.601468897214287
Ohio,Hamilton,39061,830774,63.23982214176178,24.08946356048697,2.7240862135791444,4.814185325973129,6.258741847963465,51.416510386699635,39.651939035164794,16.581525180133223,72470,5.020830521232032,92.66543846589789,41.83018495850825
Ohio,Hancock,39063,74866,88.73721048272914,1.9154222210349157,1.9327865786872547,6.128282531456201,3.3459781476237542,50.69991719,37.364090508374964,18.64664868,73141,0,95.75576198064441,30.265459209452366
Ohio,Hardin,39065,30475,92.96144380639869,1.2698933552091878,0.8958162428219852,2.401968826907301,0.9876948318293683,49.99835931091059,44.58736669401148,16.14109926168991,62484,4.600694444444445,92.62330389834159,19.518630195993968
Ohio,Harrison,39067,14306,94.33803998322382,2.6702083042080247,0.11883125961135188,1.1673423738291626,0.24465259331748918,49.93009925905215,32.96518943100797,22.81560184537956,54414,0,89.51550387596899,11.540697674418604
